Date,IWM,QQQ,SPY
2006-07-11,58.13485336303711,33.2432861328125,95.01415252685547
2006-07-12,56.9332389831543,32.6162223815918,93.99993896484375
2006-07-13,55.641727447509766,32.068660736083984,92.47119903564453
2006-07-14,55.2003059387207,31.741863250732422,92.11322784423828
2006-07-17,55.126747131347656,31.821353912353516,91.97900390625
2006-07-18,55.50276565551758,31.927352905273438,92.44881439208984
2006-07-19,56.810630798339844,32.34242630004883,93.73147583007812
2006-07-20,55.35563278198242,31.865514755249023,93.09014129638672
2006-07-21,54.562747955322266,31.529897689819336,92.43387603759766
2006-07-24,56.30381774902344,32.15696334838867,94.11925506591797
2006-07-25,56.442806243896484,32.34242630004883,94.45484161376953
2006-07-26,56.32020568847656,32.315940856933594,94.58161163330078
2006-07-27,55.78068542480469,32.103946685791016,94.49210357666016
2006-07-28,56.94956970214844,32.775177001953125,95.43922424316406
2006-07-31,56.95777130126953,32.766357421875,95.34228515625
2006-08-01,56.066795349121094,32.218788146972656,94.87246704101562
2006-08-02,56.810630798339844,32.58090591430664,95.51377868652344
2006-08-03,57.49728775024414,32.784034729003906,95.7673568725586
2006-08-04,56.90871047973633,32.6338996887207,95.60325622558594
2006-08-07,56.688018798828125,32.42190933227539,95.37956237792969
2006-08-08,55.90331268310547,32.218788146972656,95.01415252685547
2006-08-09,55.339256286621094,32.262939453125,94.6934814453125
2006-08-10,55.82973861694336,32.49256896972656,94.98432159423828
2006-08-11,55.257537841796875,32.262939453125,94.71585845947266
2006-08-14,55.58450698852539,32.47489929199219,94.7904281616211
2006-08-15,56.74522018432617,33.296268463134766,95.92394256591797
2006-08-16,57.562644958496094,34.08232116699219,96.72186279296875
2006-08-17,57.652557373046875,34.205963134765625,96.96797943115234
2006-08-18,57.98771667480469,34.25896453857422,97.46014404296875
2006-08-21,57.36647415161133,33.932159423828125,97.04255676269531
2006-08-22,57.55447006225586,33.94100570678711,97.03510284423828
2006-08-23,56.89236068725586,33.68488311767578,96.76663970947266
2006-08-24,56.794281005859375,33.78203582763672,96.6845932006836
2006-08-25,56.89236068725586,33.843849182128906,96.80387115478516
2006-08-28,57.49728775024414,34.09999465942383,97.26626586914062
2006-08-29,58.241119384765625,34.205963134765625,97.37812805175781
2006-08-30,58.69068908691406,34.36493682861328,97.43779754638672
2006-08-31,58.66617965698242,34.329612731933594,97.42288970947266
2006-09-01,58.7070426940918,34.51508331298828,98.00454711914062
2006-09-05,59.238380432128906,34.85069274902344,98.19097900390625
2006-09-06,57.97953796386719,34.15296936035156,97.3259048461914
2006-09-07,57.464569091796875,33.99399948120117,96.87852478027344
2006-09-08,57.685279846191406,34.19712829589844,97.15442657470703
2006-09-11,57.611724853515625,34.40909957885742,97.2513656616211
2006-09-12,58.968605041503906,35.04499053955078,98.20590209960938
2006-09-13,59.46723937988281,35.28346252441406,98.60111236572266
2006-09-14,59.254695892333984,35.31877517700195,98.60856628417969
2006-09-15,59.393672943115234,35.44514465332031,98.84005737304688
2006-09-18,59.377323150634766,35.45399475097656,98.97483825683594
2006-09-19,59.11575698852539,35.21539306640625,98.72766876220703
2006-09-20,59.90867233276367,35.72793197631836,99.25198364257812
2006-09-21,59.262874603271484,35.50700378417969,98.77262878417969
2006-09-22,58.478172302246094,35.23305130004883,98.4729995727539
2006-09-25,59.172977447509766,35.85165023803711,99.22950744628906
2006-09-26,59.362403869628906,36.02840042114258,100.05343627929688
2006-09-27,59.797027587890625,35.984214782714844,100.1733169555664
2006-09-28,59.559226989746094,36.0814208984375,100.1358413696289
2006-09-29,59.0426139831543,35.92234802246094,100.05343627929688
2006-10-02,58.48495864868164,35.471656799316406,99.6789321899414
2006-10-03,58.40298080444336,35.62189865112305,99.8886489868164
2006-10-04,59.82162857055664,36.49674606323242,101.0571060180664
2006-10-05,60.58425521850586,36.67350387573242,101.25184631347656
2006-10-06,60.27264404296875,36.59395217895508,101.1245346069336
2006-10-09,60.73186492919922,36.717674255371094,101.18444061279297
2006-10-10,60.7646484375,36.77953338623047,101.31930541992188
2006-10-11,60.52684783935547,36.708839416503906,101.19945526123047
2006-10-12,61.74872970581055,37.292076110839844,102.07579803466797
2006-10-13,62.240726470947266,37.495330810546875,102.3379135131836
2006-10-16,62.60976791381836,37.53067398071289,102.49522399902344
2006-10-17,62.29813003540039,37.1153450012207,102.17313385009766
2006-10-18,62.30630111694336,36.938594818115234,102.30796813964844
2006-10-19,62.60976791381836,37.02696228027344,102.47276306152344
2006-10-20,61.99470520019531,37.1153450012207,102.49522399902344
2006-10-23,62.11772155761719,37.495330810546875,102.96710205078125
2006-10-24,62.240726470947266,37.23905563354492,103.2741928100586
2006-10-25,62.65073776245117,37.495330810546875,103.62625885009766
2006-10-26,63.17554473876953,37.83997344970703,103.94828796386719
2006-10-27,62.43752670288086,37.30092239379883,103.29663848876953
2006-10-30,62.70816421508789,37.539520263671875,103.22177124023438
2006-10-31,62.511322021484375,37.62789535522461,103.206787109375
2006-11-01,61.15827941894531,37.1153450012207,102.51019287109375
2006-11-02,61.06808853149414,37.150699615478516,102.4502944946289
2006-11-03,61.363311767578125,37.0534782409668,102.27054595947266
2006-11-06,62.076717376708984,37.592529296875,103.42398834228516
2006-11-07,62.486717224121094,37.84880447387695,103.82097625732422
2006-11-08,62.806541442871094,38.02556228637695,104.04570007324219
2006-11-09,62.23253631591797,37.84880447387695,103.49888610839844
2006-11-10,62.74913787841797,38.02556228637695,103.54385375976562
2006-11-13,62.83935546875,38.414371490478516,103.79855346679688
2006-11-14,64.05302429199219,38.82087707519531,104.57750701904297
2006-11-15,64.53682708740234,38.979942321777344,104.8770980834961
2006-11-16,64.48762512207031,39.14784240722656,105.14673614501953
2006-11-17,64.44661712646484,39.14784240722656,105.17669677734375
2006-11-20,64.53682708740234,39.227378845214844,105.23666381835938
2006-11-21,64.64341735839844,39.28040313720703,105.34149932861328
2006-11-22,64.71723175048828,39.527828216552734,105.55120086669922
2006-11-24,64.4220199584961,39.4571418762207,105.124267578125
2006-11-27,62.978763580322266,38.5645866394043,103.67866516113281
2006-11-28,63.191986083984375,38.679500579833984,104.1280746459961
2006-11-29,64.01200103759766,38.94458770751953,105.21417236328125
2006-11-30,64.02020263671875,38.9180908203125,105.25907897949219
2006-12-01,63.78239440917969,38.582279205322266,105.0268783569336
2006-12-04,65.04527282714844,39.11249542236328,105.82833099365234
2006-12-05,65.09447479248047,39.25389862060547,106.28526306152344
2006-12-06,64.873046875,39.11249542236328,106.19539642333984
2006-12-07,64.59422302246094,38.61763000488281,105.73098754882812
2006-12-08,64.60242462158203,38.794368743896484,105.92574310302734
2006-12-11,64.76641845703125,38.935752868652344,106.2328109741211
2006-12-12,64.41385650634766,38.70600509643555,106.1504135131836
2006-12-13,64.49583435058594,38.77668380737305,106.2627944946289
2006-12-14,64.75824737548828,39.20970916748047,107.19904327392578
2006-12-15,64.70081329345703,39.310569763183594,107.20881652832031
2006-12-18,63.88899612426758,38.92127227783203,106.91509246826172
2006-12-19,63.847991943359375,38.79739761352539,107.11844635009766
2006-12-20,64.2177505493164,38.65583419799805,107.05818939208984
2006-12-21,63.9212760925293,38.38157653808594,106.6665267944336
2006-12-22,63.501304626464844,37.9833984375,106.01127624511719
2006-12-26,64.40715026855469,38.14266586303711,106.63642120361328
2006-12-27,65.17303466796875,38.33732223510742,107.33684539794922
2006-12-28,64.87659454345703,38.15151596069336,107.11092376708984
2006-12-29,64.25894927978516,38.18690872192383,106.6665267944336
2007-01-03,64.36601257324219,38.257686614990234,106.47824096679688
2007-01-04,64.53890991210938,38.98320770263672,106.70419311523438
2007-01-05,63.1883430480957,38.79739761352539,105.85308074951172
2007-01-08,62.94129943847656,38.82393264770508,106.34268188476562
2007-01-09,63.534263610839844,39.01858901977539,106.25227355957031
2007-01-10,64.02833557128906,39.47867965698242,106.60629272460938
2007-01-11,64.42366027832031,39.885684967041016,107.0732650756836
2007-01-12,65.04126739501953,40.08916091918945,107.88670349121094
2007-01-16,64.60478210449219,40.06264114379883,107.67583465576172
2007-01-17,64.32481384277344,39.73527145385742,107.72102355957031
2007-01-18,63.789512634277344,39.00090789794922,107.35950469970703
2007-01-19,64.03658294677734,39.08053207397461,107.57037353515625
2007-01-22,63.56715774536133,38.65583419799805,107.23900604248047
2007-01-23,64.16832733154297,38.558509826660156,107.55532836914062
2007-01-24,64.86832427978516,39.19554901123047,108.42147827148438
2007-01-25,64.05304718017578,38.691219329833984,107.14857482910156
2007-01-26,64.2918930053711,38.54966354370117,107.0506820678711
2007-01-29,64.85186004638672,38.58506393432617,106.99042510986328
2007-01-30,65.20596313476562,38.60275650024414,107.54777526855469
2007-01-31,65.34597778320312,38.992034912109375,108.2708511352539
2007-02-01,66.04595947265625,38.930110931396484,108.91857147216797
2007-02-02,66.08715057373047,39.07166290283203,109.0692138671875
2007-02-05,66.07888793945312,39.03628921508789,109.0993423461914
2007-02-06,66.24358367919922,38.98320770263672,109.12948608398438
2007-02-07,66.85301971435547,39.33711624145508,109.37049865722656
2007-02-08,66.74595642089844,39.328269958496094,109.2273941040039
2007-02-09,66.13656616210938,38.82393264770508,108.4139404296875
2007-02-12,65.95536041259766,38.673526763916016,108.04488372802734
2007-02-13,66.44123840332031,38.80624771118164,108.95621490478516
2007-02-14,66.54007720947266,39.46096420288086,109.67176818847656
2007-02-15,66.5894775390625,39.69102478027344,109.81483459472656
2007-02-16,66.84476470947266,39.55830383300781,109.76216125488281
2007-02-20,67.48712158203125,39.85913848876953,109.99562072753906
2007-02-21,67.61065673828125,39.98300552368164,109.95043182373047
2007-02-22,67.84944915771484,40.18647766113281,109.86761474609375
2007-02-23,67.48712158203125,40.04493713378906,109.4382553100586
2007-02-26,67.43770599365234,39.85028839111328,109.34037780761719
2007-02-27,64.27540588378906,38.21345901489258,105.06975555419922
2007-02-28,64.91776275634766,38.33732223510742,106.14684295654297
2007-03-01,64.5801010131836,38.16035461425781,105.83051300048828
2007-03-02,63.29542541503906,37.58526611328125,104.44462585449219
2007-03-05,61.90366744995117,37.29328155517578,103.45044708251953
2007-03-06,63.5919075012207,37.91262435913086,105.22037506103516
2007-03-07,63.38603210449219,37.76219940185547,105.11497497558594
2007-03-08,63.863651275634766,38.01878356933594,106.00375366210938
2007-03-09,64.3824462890625,37.9833984375,106.03385925292969
2007-03-12,64.56362915039062,38.23115539550781,106.19200134277344
2007-03-13,62.908363342285156,37.487953186035156,104.12831115722656
2007-03-14,63.57545471191406,38.03651428222656,104.90409088134766
2007-03-15,64.06953430175781,37.948020935058594,105.0471420288086
2007-03-16,63.63304901123047,37.91879653930664,104.7530517578125
2007-03-19,64.42366027832031,38.308353424072266,106.01587677001953
2007-03-20,64.9342269897461,38.582801818847656,106.59809112548828
2007-03-21,66.10363006591797,39.32648468017578,108.35244750976562
2007-03-22,66.10363006591797,39.18482971191406,108.26924133300781
2007-03-23,66.20591735839844,39.060882568359375,108.42804718017578
2007-03-26,66.06563568115234,39.22023010253906,108.28437805175781
2007-03-27,65.76039123535156,38.94579315185547,108.02726745605469
2007-03-28,65.30656433105469,38.5296745300293,107.24085235595703
2007-03-29,65.38908386230469,38.573951721191406,107.35425567626953
2007-03-30,65.55410766601562,38.53853225708008,107.37696838378906
2007-04-02,65.71910095214844,38.59164810180664,107.49794006347656
2007-04-03,66.42047119140625,39.096282958984375,108.6549301147461
2007-04-04,66.41220092773438,39.25565719604492,108.77590942382812
2007-04-05,66.37092590332031,39.45042037963867,109.0708236694336
2007-04-09,66.46170043945312,39.35304641723633,109.22205352783203
2007-04-10,66.6679916381836,39.556678771972656,109.35057830810547
2007-04-11,66.25540924072266,39.140567779541016,108.90442657470703
2007-04-12,66.70097351074219,39.45042037963867,109.38837432861328
2007-04-13,67.1300277709961,39.53010940551758,109.88745880126953
2007-04-16,68.05413055419922,39.89309310913086,110.93094635009766
2007-04-17,67.84784698486328,39.981624603271484,111.22590637207031
2007-04-18,67.45177459716797,39.84882354736328,111.36202239990234
2007-04-19,67.1300277709961,39.97276306152344,111.33173370361328
2007-04-20,67.91388702392578,40.19411087036133,112.38282012939453
2007-04-23,67.839599609375,40.25608444213867,111.9593734741211
2007-04-24,67.80662536621094,40.45970153808594,112.0047378540039
2007-04-25,67.99639129638672,40.999759674072266,113.03311157226562
2007-04-26,68.37591552734375,41.21221923828125,113.16170501708984
2007-04-27,68.08716583251953,41.22994613647461,113.0709228515625
2007-04-30,66.61846923828125,40.68988800048828,112.13328552246094
2007-05-01,66.89076232910156,40.654483795166016,112.42064666748047
2007-05-02,67.7818603515625,41.09715270996094,113.07853698730469
2007-05-03,67.90564727783203,41.2476692199707,113.69104766845703
2007-05-04,68.33466339111328,41.283077239990234,114.12206268310547
2007-05-07,68.13668060302734,41.283077239990234,114.14473724365234
2007-05-08,67.89736938476562,41.37160110473633,113.99349975585938
2007-05-09,68.16969299316406,41.46013641357422,114.3034896850586
2007-05-10,67.32808685302734,40.89351272583008,113.10879516601562
2007-05-11,67.93861389160156,41.415870666503906,114.07667541503906
2007-05-14,67.34454345703125,41.132568359375,113.82713317871094
2007-05-15,66.80823516845703,40.813838958740234,113.85736846923828
2007-05-16,67.17129516601562,41.21221923828125,114.63626098632812
2007-05-17,66.6514892578125,41.0174674987793,114.40936279296875
2007-05-18,67.43533325195312,41.3538818359375,115.40757751464844
2007-05-21,68.2851791381836,41.61948776245117,115.3470230102539
2007-05-22,68.7059555053711,41.6549186706543,115.25633239746094
2007-05-23,68.52444458007812,41.46013641357422,115.27146911621094
2007-05-24,67.62508392333984,40.8669548034668,114.22791290283203
2007-05-25,68.06239318847656,41.12370681762695,114.70431518554688
2007-05-29,68.68948364257812,41.44243621826172,115.12017059326172
2007-05-30,69.15152740478516,41.77883529663086,116.05784606933594
2007-05-31,69.53106689453125,41.973628997802734,115.93689727783203
2007-06-01,69.88587188720703,42.00019073486328,116.51161193847656
2007-06-04,69.96011352539062,42.12413787841797,116.52669525146484
2007-06-05,69.6795654296875,42.12413787841797,116.06541442871094
